t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
3.021918083e+00   6.167179761e+00   2.106402550e+00   8.109387467e+00   5.005417583e+02   5.110000000e+02   4.073927347e-05   0.000000000e+00   -1.852524787e-16  -0.000000000e+00   1.393429028e+01   2.861624981e+01    1.000000000e+03   1.099029718e+03   3.904968889e-02      0.000000000e+00   8.760446569e-07       2.515683412e-06   2.974943778e-06    1.957926161e-06    2.488202471e-06   3.133320276e-06   2.921260827e-02   1.824991993e-22   1.888428330e-22   8.741547641e-23   1.816932482e-23   9.707873917e-01   8.342451098e-03   1.632115385e-22   2.999707908e-22   5.684071836e-23   1.856258306e-23   9.916575489e-01   
3.021918083e+00   6.167179761e+00   2.139436600e+00   8.236564445e+00   5.007624319e+02   5.110000000e+02   3.940920235e-05   0.000000000e+00   -1.811664541e-16  -0.000000000e+00   1.391639418e+01   2.859209720e+01    1.000000000e+03   1.097412565e+03   3.906558915e-02      0.000000000e+00   8.774916836e-07       2.519210736e-06   2.979614513e-06    1.960878570e-06    2.491595056e-06   3.138496234e-06   2.806475387e-02   1.823027393e-22   1.895709512e-22   8.631645668e-23   1.759697303e-23   9.719352461e-01   8.007885700e-03   1.628982365e-22   3.008732265e-22   5.607872441e-23   1.796266963e-23   9.919921143e-01   
3.021918083e+00   6.167179761e+00   2.173283700e+00   8.366871564e+00   5.009821165e+02   5.110000000e+02   3.810253400e-05   0.000000000e+00   -1.769981953e-16  -0.000000000e+00   1.389874920e+01   2.856837194e+01    1.000000000e+03   1.095820309e+03   3.908138139e-02      0.000000000e+00   8.789250658e-07       2.522705586e-06   2.984242222e-06    1.963803345e-06    2.494956806e-06   3.143623387e-06   2.693531964e-02   1.819976028e-22   1.901874017e-22   8.515535732e-23   1.702733851e-23   9.730646804e-01   7.679240008e-03   1.624906350e-22   3.016011402e-22   5.527846538e-23   1.736677445e-23   9.923207600e-01   
3.021918083e+00   6.167179761e+00   2.207963100e+00   8.500382935e+00   5.012007477e+02   5.110000000e+02   3.681950849e-05   0.000000000e+00   -1.727535316e-16  -0.000000000e+00   1.388136278e+01   2.854508657e+01    1.000000000e+03   1.094254005e+03   3.909706080e-02      0.000000000e+00   8.803441089e-07       2.526166378e-06   2.988824749e-06    1.966699125e-06    2.498286220e-06   3.148699250e-06   2.582500088e-02   1.815817069e-22   1.906877972e-22   8.393300494e-23   1.646169060e-23   9.741749991e-01   7.356687795e-03   1.619871765e-22   3.021481982e-22   5.444056793e-23   1.677616550e-23   9.926433122e-01   
3.021918083e+00   6.167179761e+00   2.243495450e+00   8.637178057e+00   5.014182679e+02   5.110000000e+02   3.556031521e-05   0.000000000e+00   -1.684387070e-16  -0.000000000e+00   1.386424168e+01   2.852225265e+01    1.000000000e+03   1.092714645e+03   3.911262308e-02      0.000000000e+00   8.817481663e-07       2.529591647e-06   2.993360093e-06    1.969564648e-06    2.501581909e-06   3.153721509e-06   2.473444759e-02   1.810532579e-22   1.910681988e-22   8.265044991e-23   1.590127548e-23   9.752655524e-01   7.040388974e-03   1.613865522e-22   3.025087733e-22   5.356579504e-23   1.619208170e-23   9.929596110e-01   
3.021918083e+00   6.167179761e+00   2.279902450e+00   8.777340473e+00   5.016346227e+02   5.110000000e+02   3.432511167e-05   0.000000000e+00   -1.640604092e-16  -0.000000000e+00   1.384739221e+01   2.849988101e+01    1.000000000e+03   1.091203181e+03   3.912806424e-02      0.000000000e+00   8.831366207e-07       2.532979998e-06   2.997846349e-06    1.972398712e-06    2.504842552e-06   3.158687957e-06   2.366427879e-02   1.804107362e-22   1.913251622e-22   8.130896788e-23   1.534731038e-23   9.763357212e-01   6.730493919e-03   1.606876882e-22   3.026780167e-22   5.265504714e-23   1.561572764e-23   9.932695061e-01   
3.021918083e+00   6.167179761e+00   2.317204750e+00   8.920949682e+00   5.018497490e+02   5.110000000e+02   3.311409289e-05   0.000000000e+00   -1.596260004e-16  -0.000000000e+00   1.383082118e+01   2.847798306e+01    1.000000000e+03   1.089720604e+03   3.914337966e-02      0.000000000e+00   8.845088069e-07       2.536329918e-06   3.002281453e-06    1.975200018e-06    2.508066714e-06   3.163596214e-06   2.261514077e-02   1.796529163e-22   1.914557916e-22   7.991012776e-23   1.480100126e-23   9.773848592e-01   6.427160407e-03   1.598897692e-22   3.026519514e-22   5.170940770e-23   1.504829254e-23   9.935728396e-01   
3.021918083e+00   6.167179761e+00   2.355424400e+00   9.068090574e+00   5.020635895e+02   5.110000000e+02   3.192740801e-05   0.000000000e+00   -1.551431888e-16  -0.000000000e+00   1.381453472e+01   2.845656918e+01    1.000000000e+03   1.088267841e+03   3.915856521e-02      0.000000000e+00   8.858641066e-07       2.539640008e-06   3.006663494e-06    1.977967360e-06    2.511253070e-06   3.168444069e-06   2.158763297e-02   1.787787875e-22   1.914578235e-22   7.845568843e-23   1.426349179e-23   9.784123670e-01   6.130532241e-03   1.589921577e-22   3.024275832e-22   5.073007300e-23   1.449089794e-23   9.938694678e-01   
3.021918083e+00   6.167179761e+00   2.394638050e+00   9.219058242e+00   5.022763758e+02   5.110000000e+02   3.076365796e-05   0.000000000e+00   -1.506138572e-16  -0.000000000e+00   1.379851746e+01   2.843562179e+01    1.000000000e+03   1.086843919e+03   3.917363718e-02      0.000000000e+00   8.872037054e-07       2.542913283e-06   3.010996398e-06    1.980703221e-06    2.514404541e-06   3.173235762e-06   2.058101171e-02   1.777860092e-22   1.913293317e-22   7.694550962e-23   1.373516807e-23   9.794189883e-01   5.840366015e-03   1.579928697e-22   3.020021441e-22   4.971695485e-23   1.394387913e-23   9.941596340e-01   
3.021918083e+00   6.167179761e+00   2.434871250e+00   9.373951051e+00   5.024880374e+02   5.110000000e+02   2.962310406e-05   0.000000000e+00   -1.460466077e-16  -0.000000000e+00   1.378277683e+01   2.841515316e+01    1.000000000e+03   1.085449887e+03   3.918859044e-02      0.000000000e+00   8.885268876e-07       2.546148106e-06   3.015277940e-06    1.983406198e-06    2.517519577e-06   3.177968734e-06   1.959596339e-02   1.766733851e-22   1.910690051e-22   7.538160293e-23   1.321710538e-23   9.804040366e-01   5.556831616e-03   1.568911002e-22   3.013741414e-22   4.867140466e-23   1.340828573e-23   9.944431684e-01   
3.021918083e+00   6.167179761e+00   2.476150600e+00   9.532871407e+00   5.026985060e+02   5.110000000e+02   2.850597814e-05   0.000000000e+00   -1.414504600e-16  -0.000000000e+00   1.376731984e+01   2.839517479e+01    1.000000000e+03   1.084086744e+03   3.920342006e-02      0.000000000e+00   8.898329658e-07       2.549342911e-06   3.019505985e-06    1.986074946e-06    2.520596688e-06   3.182640525e-06   1.863313925e-02   1.754396739e-22   1.906764558e-22   7.376616132e-23   1.271029357e-23   9.813668607e-01   5.280088383e-03   1.556859907e-22   3.005435139e-22   4.759488055e-23   1.288507737e-23   9.947199116e-01   
3.021918083e+00   6.167179761e+00   2.518503050e+00   9.695923065e+00   5.029077118e+02   5.110000000e+02   2.741250232e-05   0.000000000e+00   -1.368349503e-16  -0.000000000e+00   1.375215327e+01   2.837569774e+01    1.000000000e+03   1.082755464e+03   3.921812107e-02      0.000000000e+00   8.911212595e-07       2.552496143e-06   3.023678417e-06    1.988708132e-06    2.523634398e-06   3.187248702e-06   1.769317010e-02   1.740834249e-22   1.901524183e-22   7.210157050e-23   1.221563457e-23   9.823068299e-01   5.010289474e-03   1.543764851e-22   2.995119433e-22   4.648895506e-23   1.237512185e-23   9.949897105e-01   
3.021918083e+00   6.167179761e+00   2.561956950e+00   9.863215168e+00   5.031155887e+02   5.110000000e+02   2.634286237e-05   0.000000000e+00   -1.322100786e-16  -0.000000000e+00   1.373728336e+01   2.835673210e+01    1.000000000e+03   1.081456953e+03   3.923268884e-02      0.000000000e+00   8.923911279e-07       2.555606342e-06   3.027793245e-06    1.991304503e-06    2.526631319e-06   3.191790972e-06   1.677664130e-02   1.726026770e-22   1.894990323e-22   7.039035226e-23   1.173392039e-23   9.832233587e-01   4.747574794e-03   1.529610599e-22   2.982832863e-22   4.535527762e-23   1.187917336e-23   9.952524252e-01   
3.021918083e+00   6.167179761e+00   2.606540300e+00   1.003485551e+01   5.033220658e+02   5.110000000e+02   2.529725079e-05   0.000000000e+00   -1.275866278e-16  -0.000000000e+00   1.372271632e+01   2.833828775e+01    1.000000000e+03   1.080192105e+03   3.924711843e-02      0.000000000e+00   8.936419196e-07       2.558672017e-06   3.031848440e-06    1.993862783e-06    2.529586033e-06   3.196265006e-06   1.588412732e-02   1.709946320e-22   1.887203323e-22   6.863521899e-23   1.126584446e-23   9.841158727e-01   4.492081029e-03   1.514374401e-22   2.968643459e-22   4.419561080e-23   1.139788469e-23   9.955079190e-01   
3.021918083e+00   6.167179761e+00   2.652283200e+00   1.021095998e+01   5.035270786e+02   5.110000000e+02   2.427580871e-05   0.000000000e+00   -1.229761352e-16  -0.000000000e+00   1.370845757e+01   2.832037326e+01    1.000000000e+03   1.078961723e+03   3.926140546e-02      0.000000000e+00   8.948730442e-07       2.561691821e-06   3.035842165e-06    1.996381818e-06    2.532497261e-06   3.200668691e-06   1.501613997e-02   1.692550073e-22   1.878229331e-22   6.683896456e-23   1.081196936e-23   9.849838600e-01   4.243926922e-03   1.498020221e-22   2.952659275e-22   4.301175835e-23   1.093177493e-23   9.957560731e-01   
3.021918083e+00   6.167179761e+00   2.699215050e+00   1.039164176e+01   5.037305563e+02   5.110000000e+02   2.327868965e-05   0.000000000e+00   -1.183915667e-16  -0.000000000e+00   1.369451258e+01   2.830299698e+01    1.000000000e+03   1.077766595e+03   3.927554515e-02      0.000000000e+00   8.960838960e-07       2.564664365e-06   3.039772529e-06    1.998860420e-06    2.535363677e-06   3.204999861e-06   1.417318039e-02   1.673773167e-22   1.868172183e-22   6.500456372e-23   1.037275133e-23   9.858268196e-01   4.003228280e-03   1.480492471e-22   2.935047058e-22   4.180563108e-23   1.048125516e-23   9.959967717e-01   
3.021918083e+00   6.167179761e+00   2.747367350e+00   1.057702212e+01   5.039324342e+02   5.110000000e+02   2.230599792e-05   0.000000000e+00   -1.138476371e-16  -0.000000000e+00   1.368088599e+01   2.828616596e+01    1.000000000e+03   1.076607417e+03   3.928953323e-02      0.000000000e+00   8.972739301e-07       2.567588400e-06   3.043637830e-06    2.001297522e-06    2.538184093e-06   3.209256567e-06   1.335568476e-02   1.653515291e-22   1.857190499e-22   6.313505431e-23   9.948511301e-24   9.866443152e-01   3.770082561e-03   1.461704142e-22   2.916058826e-22   4.057916949e-23   1.004659939e-23   9.962299174e-01   
3.021918083e+00   6.167179761e+00   2.796771250e+00   1.076722098e+01   5.041326428e+02   5.110000000e+02   2.135783973e-05   0.000000000e+00   -1.091911601e-16  -0.000000000e+00   1.366758237e+01   2.826988676e+01    1.000000000e+03   1.075484849e+03   3.930336517e-02      0.000000000e+00   8.984426009e-07       2.570462671e-06   3.047436360e-06    2.003692055e-06    2.540957310e-06   3.213436858e-06   1.256406521e-02   1.632307998e-22   1.841976912e-22   6.123362719e-23   9.539457922e-24   9.874359348e-01   3.544580688e-03   1.442126490e-22   2.890506788e-22   3.933440321e-23   9.627968660e-24   9.964554193e-01   
3.021918083e+00   6.167179761e+00   2.847529300e+00   1.096263315e+01   5.043313846e+02   5.110000000e+02   2.043307661e-05   0.000000000e+00   -1.046796547e-16  -0.000000000e+00   1.365458848e+01   2.825414444e+01    1.000000000e+03   1.074398064e+03   3.931705518e-02      0.000000000e+00   8.995909340e-07       2.573289787e-06   3.051171519e-06    2.006046165e-06    2.543685861e-06   3.217544401e-06   1.179768583e-02   1.609102557e-22   1.827729577e-22   5.930092018e-23   9.145167004e-24   9.882023142e-01   3.326515903e-03   1.420833090e-22   2.866552125e-22   3.807168551e-23   9.224879549e-24   9.966734841e-01   
3.021918083e+00   6.167179761e+00   2.899677900e+00   1.116339876e+01   5.045285764e+02   5.110000000e+02   1.953189727e-05   0.000000000e+00   -1.002602790e-16  -0.000000000e+00   1.364190972e+01   2.823894650e+01    1.000000000e+03   1.073347774e+03   3.933059779e-02      0.000000000e+00   9.007183153e-07       2.576068318e-06   3.054841373e-06    2.008358641e-06    2.546368379e-06   3.221577001e-06   1.105699716e-02   1.587602470e-22   1.813329185e-22   5.734030814e-23   8.765686548e-24   9.889430028e-01   3.115991791e-03   1.401094517e-22   2.842437241e-22   3.679315447e-23   8.837335232e-24   9.968840082e-01   
3.021918083e+00   6.167179761e+00   2.953255200e+00   1.136966469e+01   5.047241379e+02   5.110000000e+02   1.865444948e-05   0.000000000e+00   -9.584018450e-17  -0.000000000e+00   1.362955074e+01   2.822429910e+01    1.000000000e+03   1.072334596e+03   3.934398781e-02      0.000000000e+00   9.018241820e-07       2.578796951e-06   3.058444141e-06    2.010628367e-06    2.549003604e-06   3.225532643e-06   1.034238509e-02   1.562594289e-22   1.796605865e-22   5.535527173e-23   8.400946474e-24   9.896576149e-01   2.913093918e-03   1.378308947e-22   2.814762272e-22   3.550100629e-23   8.465220711e-24   9.970869061e-01   
3.021918083e+00   6.167179761e+00   3.008300750e+00   1.158158321e+01   5.049179901e+02   5.110000000e+02   1.780084788e-05   0.000000000e+00   -9.148239143e-17  -0.000000000e+00   1.361751561e+01   2.821020722e+01    1.000000000e+03   1.071359061e+03   3.935722026e-02      0.000000000e+00   9.029080133e-07       2.581474463e-06   3.061978174e-06    2.012854311e-06    2.551590365e-06   3.229409466e-06   9.654175410e-03   1.536316361e-22   1.778777973e-22   5.334941571e-23   8.050770002e-24   9.903458246e-01   2.717891265e-03   1.354453529e-22   2.785439704e-22   3.419750758e-23   8.108314742e-24   9.972821087e-01   
3.021918083e+00   6.167179761e+00   3.064854450e+00   1.179930791e+01   5.051100510e+02   5.110000000e+02   1.697118940e-05   0.000000000e+00   -8.719131815e-17  -0.000000000e+00   1.360580794e+01   2.819667487e+01    1.000000000e+03   1.070421626e+03   3.937029005e-02      0.000000000e+00   9.039693119e-07       2.584099678e-06   3.065441886e-06    2.015035483e-06    2.554127532e-06   3.233205690e-06   8.992644073e-03   1.508851135e-22   1.759809744e-22   5.132651166e-23   7.714889488e-24   9.910073559e-01   2.530439262e-03   1.329601412e-22   2.754414888e-22   3.288502349e-23   7.766306184e-24   9.974695607e-01   
3.021918083e+00   6.167179761e+00   3.122957950e+00   1.202299915e+01   5.053002413e+02   5.110000000e+02   1.616553131e-05   0.000000000e+00   -8.297241766e-17  -0.000000000e+00   1.359443067e+01   2.818370469e+01    1.000000000e+03   1.069522646e+03   3.938319235e-02      0.000000000e+00   9.050076321e-07       2.586671537e-06   3.068833849e-06    2.017170993e-06    2.556614084e-06   3.236919721e-06   8.357997802e-03   1.480252408e-22   1.739694452e-22   4.929045212e-23   7.392948570e-24   9.916420022e-01   2.350774378e-03   1.303800168e-22   2.721678362e-22   3.156598837e-23   7.438796310e-24   9.976492256e-01   
3.021918083e+00   6.167179761e+00   3.182653250e+00   1.225281862e+01   5.054884786e+02   5.110000000e+02   1.538391039e-05   0.000000000e+00   -7.883156088e-17  -0.000000000e+00   1.358338623e+01   2.817129821e+01    1.000000000e+03   1.068662394e+03   3.939592227e-02      0.000000000e+00   9.060225560e-07       2.589189035e-06   3.072152716e-06    2.019260003e-06    2.559049048e-06   3.240550065e-06   7.750387512e-03   1.450558051e-22   1.718441458e-22   4.724530388e-23   7.084522008e-24   9.922496125e-01   2.178918039e-03   1.277083082e-22   2.687245505e-22   3.024294073e-23   7.125319075e-24   9.978210820e-01   
3.021918083e+00   6.167179761e+00   3.243984100e+00   1.248893475e+01   5.056746828e+02   5.110000000e+02   1.462632315e-05   0.000000000e+00   -7.477450795e-17  -0.000000000e+00   1.357267635e+01   2.815945555e+01    1.000000000e+03   1.067841035e+03   3.940847513e-02      0.000000000e+00   9.070137195e-07       2.591651285e-06   3.075397299e-06    2.021301777e-06    2.561431564e-06   3.244095419e-06   7.169891307e-03   1.419797835e-22   1.696067234e-22   4.519526136e-23   6.789120697e-24   9.928301087e-01   2.014871908e-03   1.249476062e-22   2.651142430e-22   2.891849363e-23   6.825346215e-24   9.979851281e-01   
3.021918083e+00   6.167179761e+00   3.306995650e+00   1.273152137e+01   5.058587738e+02   5.110000000e+02   1.389273117e-05   0.000000000e+00   -7.080670736e-17  -0.000000000e+00   1.356230207e+01   2.814817549e+01    1.000000000e+03   1.067058632e+03   3.942084641e-02      0.000000000e+00   9.079808055e-07       2.594057502e-06   3.078566553e-06    2.023295670e-06    2.563760866e-06   3.247554648e-06   6.616517693e-03   1.387999312e-22   1.672590430e-22   4.314465979e-23   6.506207109e-24   9.933834823e-01   1.858618880e-03   1.221002850e-22   2.613398275e-22   2.759534382e-23   6.538302899e-24   9.981413811e-01   
3.021918083e+00   6.167179761e+00   3.371733750e+00   1.298075499e+01   5.060406703e+02   5.110000000e+02   1.318306842e-05   0.000000000e+00   -6.693322998e-17  -0.000000000e+00   1.355226388e+01   2.813745553e+01    1.000000000e+03   1.066315148e+03   3.943303156e-02      0.000000000e+00   9.089235345e-07       2.596406979e-06   3.081659541e-06    2.025241105e-06    2.566036260e-06   3.250926754e-06   6.090210032e-03   1.355191803e-22   1.648029472e-22   4.109799394e-23   6.235211165e-24   9.939097900e-01   1.710124418e-03   1.191688545e-22   2.574041461e-22   2.627628454e-23   6.263583770e-24   9.982898756e-01   
3.021918083e+00   6.167179761e+00   3.438335950e+00   1.323716517e+01   5.062205299e+02   5.110000000e+02   1.249635666e-05   0.000000000e+00   -6.315370032e-17  -0.000000000e+00   1.354254910e+01   2.812727912e+01    1.000000000e+03   1.065609568e+03   3.944504208e-02      0.000000000e+00   9.098428699e-07       2.598702104e-06   3.084679404e-06    2.027140071e-06    2.568260048e-06   3.254215181e-06   5.590217523e-03   1.321362305e-22   1.622365851e-22   3.905720877e-23   5.975212487e-24   9.944097825e-01   1.569159341e-03   1.161520324e-22   2.533041246e-22   2.496246315e-23   6.000231123e-24   9.984308407e-01   
