t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
1.928920305e+00   3.936572052e+00   6.139785234e-01   5.080653938e+00   5.880709092e+02   6.690000000e+02   1.076922102e-03   0.000000000e+00   -1.917564294e-15  -0.000000000e+00   7.112197909e+00   3.432029996e+01    1.000000000e+03   1.518024537e+03   4.439435491e-02      0.000000000e+00   1.957261159e-06       5.775150575e-06   6.841355432e-06    4.458195942e-06    5.749925960e-06   7.000790029e-06   2.550526797e-01   1.372283261e-21   0.000000000e+00   3.327890861e-22   3.505013552e-22   7.449473203e-01   8.735576713e-02   1.471878690e-21   0.000000000e+00   2.595246779e-22   4.294649038e-22   9.126442329e-01   
1.928920305e+00   3.936572052e+00   6.189735019e-01   5.121987236e+00   5.885692794e+02   6.690000000e+02   1.064256474e-03   0.000000000e+00   -1.798880669e-15  -0.000000000e+00   7.096745236e+00   3.427475434e+01    1.000000000e+03   1.515882097e+03   4.442793607e-02      0.000000000e+00   1.962855662e-06       5.789552153e-06   6.860151368e-06    4.469992492e-06    5.763945846e-06   7.020801350e-06   2.535471038e-01   1.381933396e-21   0.000000000e+00   3.131018405e-22   3.369044743e-22   7.464528962e-01   8.672486270e-02   1.480262168e-21   0.000000000e+00   2.438475980e-22   4.122569936e-22   9.132751373e-01   
1.928920305e+00   3.936572052e+00   6.240012291e-01   5.163591528e+00   5.890642705e+02   6.690000000e+02   1.051767797e-03   0.000000000e+00   -1.725889394e-15  -0.000000000e+00   7.081429755e+00   3.422954912e+01    1.000000000e+03   1.513744374e+03   4.446125020e-02      0.000000000e+00   1.968426943e-06       5.803884648e-06   6.878862575e-06    4.481734656e-06    5.777897304e-06   7.040729609e-06   2.520488188e-01   1.391163761e-21   0.000000000e+00   3.025171119e-22   3.236220041e-22   7.479511812e-01   8.609867368e-02   1.488183933e-21   0.000000000e+00   2.352933402e-22   3.954814557e-22   9.139013263e-01   
1.928920305e+00   3.936572052e+00   6.290628948e-01   5.205476661e+00   5.895560107e+02   6.690000000e+02   1.039450944e-03   0.000000000e+00   -1.686085794e-15  -0.000000000e+00   7.066246681e+00   3.418467155e+01    1.000000000e+03   1.511610966e+03   4.449430674e-02      0.000000000e+00   1.973976218e-06       5.818151305e-06   6.897493205e-06    4.493425059e-06    5.791783508e-06   7.060579150e-06   2.505574734e-01   1.399988902e-21   0.000000000e+00   2.986098359e-22   3.106417584e-22   7.494425266e-01   8.547702311e-02   1.495661041e-21   0.000000000e+00   2.319498153e-22   3.791212694e-22   9.145229769e-01   
1.928920305e+00   3.936572052e+00   6.341601769e-01   5.247656518e+00   5.900446689e+02   6.690000000e+02   1.027299892e-03   0.000000000e+00   -1.647993735e-15  -0.000000000e+00   7.051190020e+00   3.414010519e+01    1.000000000e+03   1.509481284e+03   4.452711784e-02      0.000000000e+00   1.979505177e-06       5.832356583e-06   6.916049005e-06    4.505067328e-06    5.805608817e-06   7.080356023e-06   2.490725898e-01   1.408423309e-21   0.000000000e+00   2.949252775e-22   2.979507459e-22   7.509274102e-01   8.485968349e-02   1.502710204e-21   0.000000000e+00   2.287891171e-22   3.631585172e-22   9.151403165e-01   
1.928920305e+00   3.936572052e+00   6.392938745e-01   5.290137712e+00   5.905303238e+02   6.690000000e+02   1.015310953e-03   0.000000000e+00   -1.611534921e-15  -0.000000000e+00   7.036256594e+00   3.409584184e+01    1.000000000e+03   1.507355118e+03   4.455968956e-02      0.000000000e+00   1.985014508e-06       5.846502359e-06   6.934532350e-06    4.516662970e-06    5.819375068e-06   7.100062690e-06   2.475939602e-01   1.416479368e-21   0.000000000e+00   2.914546221e-22   2.855385208e-22   7.524060398e-01   8.424654133e-02   1.509346138e-21   0.000000000e+00   2.258036073e-22   3.475785968e-22   9.157534587e-01   
1.928920305e+00   3.936572052e+00   6.444723365e-01   5.332989330e+00   5.910137511e+02   6.690000000e+02   1.003463664e-03   0.000000000e+00   -8.572918608e-16  -0.000000000e+00   7.021421983e+00   3.405181035e+01    1.000000000e+03   1.505229207e+03   4.459207455e-02      0.000000000e+00   1.990512821e-06       5.860610823e-06   6.952972174e-06    4.528230153e-06    5.833103872e-06   7.119729944e-06   2.461192617e-01   1.424179414e-21   0.000000000e+00   1.358709793e-22   2.733776733e-22   7.538807383e-01   8.363661082e-02   1.515591241e-21   0.000000000e+00   1.051296993e-22   3.323457668e-22   9.163633892e-01   
1.928920305e+00   3.936572052e+00   6.496960879e-01   5.376215717e+00   5.914949704e+02   6.690000000e+02   9.917562504e-04   0.000000000e+00   -8.113505385e-16  -0.000000000e+00   7.006684995e+00   3.400800805e+01    1.000000000e+03   1.503103546e+03   4.462427469e-02      0.000000000e+00   1.996000213e-06       5.874682286e-06   6.971368833e-06    4.539769111e-06    5.846795537e-06   7.139358132e-06   2.446484502e-01   1.431532463e-21   0.000000000e+00   1.291992008e-22   2.614602668e-22   7.553515498e-01   8.302985507e-02   1.521456614e-21   0.000000000e+00   9.983884145e-23   3.174488785e-22   9.169701449e-01   
1.928920305e+00   3.936572052e+00   6.549666006e-01   5.419829052e+00   5.919740863e+02   6.690000000e+02   9.801849430e-04   0.000000000e+00   -7.573677914e-16  -0.000000000e+00   6.992041875e+00   3.396442464e+01    1.000000000e+03   1.500977759e+03   4.465629750e-02      0.000000000e+00   2.001477747e-06       5.888719532e-06   6.989725924e-06    4.551282114e-06    5.860452783e-06   7.158951061e-06   2.431812237e-01   1.438548384e-21   0.000000000e+00   1.206525192e-22   2.497763485e-22   7.568187763e-01   8.242613155e-02   1.526953853e-21   0.000000000e+00   9.311489698e-23   3.028743372e-22   9.175738685e-01   
1.928920305e+00   3.936572052e+00   6.602842118e-01   5.463832126e+00   5.924510964e+02   6.690000000e+02   9.687485661e-04   0.000000000e+00   -7.329533815e-16  -0.000000000e+00   6.977492132e+00   3.392105949e+01    1.000000000e+03   1.498851929e+03   4.468814337e-02      0.000000000e+00   2.006945283e-06       5.902722255e-06   7.008043002e-06    4.562768893e-06    5.874075317e-06   7.178508225e-06   2.417176027e-01   1.445235000e-21   0.000000000e+00   1.183120389e-22   2.383185855e-22   7.582823973e-01   8.182543131e-02   1.532092745e-21   0.000000000e+00   9.119202463e-23   2.886118932e-22   9.181745687e-01   
1.928920305e+00   3.936572052e+00   6.656495395e-01   5.508230053e+00   5.929260237e+02   6.690000000e+02   9.574453640e-04   0.000000000e+00   -7.095551639e-16  -0.000000000e+00   6.963034527e+00   3.387790972e+01    1.000000000e+03   1.496726032e+03   4.471981433e-02      0.000000000e+00   2.012402963e-06       5.916690874e-06   7.026320573e-06    4.574229777e-06    5.887663557e-06   7.198030136e-06   2.402575317e-01   1.451600110e-21   0.000000000e+00   1.160988337e-22   2.270790383e-22   7.597424683e-01   8.122771447e-02   1.536882890e-21   0.000000000e+00   8.937230813e-23   2.746506018e-22   9.187722855e-01   
1.928920305e+00   3.936572052e+00   6.710638456e-01   5.553033274e+00   5.933989456e+02   6.690000000e+02   9.462723268e-04   0.000000000e+00   -6.870687634e-16  -0.000000000e+00   6.948666176e+00   3.383496752e+01    1.000000000e+03   1.494599796e+03   4.475131605e-02      0.000000000e+00   2.017851563e-06       5.930627425e-06   7.044561259e-06    4.585666422e-06    5.901219490e-06   7.217519568e-06   2.388007873e-01   1.461714200e-21   0.000000000e+00   1.139951432e-22   2.160485254e-22   7.611992127e-01   8.063287304e-02   1.545629531e-21   0.000000000e+00   8.764166568e-23   2.609780446e-22   9.193671270e-01   
1.928920305e+00   3.936572052e+00   6.765272967e-01   5.598243169e+00   5.938698419e+02   6.690000000e+02   9.352287634e-04   0.000000000e+00   -6.653975645e-16  -0.000000000e+00   6.934387172e+00   3.379223395e+01    1.000000000e+03   1.492473383e+03   4.478264768e-02      0.000000000e+00   2.023290739e-06       5.944531081e-06   7.062763934e-06    4.597078132e-06    5.914742318e-06   7.236975292e-06   2.373474446e-01   1.471504915e-21   0.000000000e+00   1.119838205e-22   2.052201402e-22   7.626525554e-01   8.004092145e-02   1.554017113e-21   0.000000000e+00   8.598658359e-23   2.475846900e-22   9.199590786e-01   
1.928920305e+00   3.936572052e+00   6.820407232e-01   5.643866608e+00   5.943387493e+02   6.690000000e+02   9.243126619e-04   0.000000000e+00   -6.645863527e-16  -0.000000000e+00   6.920195889e+00   3.374970489e+01    1.000000000e+03   1.490346699e+03   4.481381214e-02      0.000000000e+00   2.028720806e-06       5.958402693e-06   7.080929676e-06    4.608465593e-06    5.928232877e-06   7.256398432e-06   2.358974036e-01   1.479617468e-21   9.140620523e-25   1.135999685e-22   1.945856588e-22   7.641025964e-01   7.945180296e-02   1.560617981e-21   1.712424377e-24   8.711776028e-23   2.344594335e-22   9.205481970e-01   
1.928920305e+00   3.936572052e+00   6.876042263e-01   5.689904430e+00   5.948056420e+02   6.690000000e+02   9.135234673e-04   0.000000000e+00   -8.390592114e-16  -0.000000000e+00   6.906092596e+00   3.370738193e+01    1.000000000e+03   1.488219931e+03   4.484480819e-02      0.000000000e+00   2.034141355e-06       5.972241269e-06   7.099057143e-06    4.619827975e-06    5.941690208e-06   7.275787528e-06   2.344507568e-01   1.487435897e-21   4.131400625e-23   1.152679074e-22   1.841382523e-22   7.655492432e-01   7.886553925e-02   1.566897029e-21   7.730152742e-23   8.828602053e-23   2.215929510e-22   9.211344608e-01   
1.928920305e+00   3.936572052e+00   6.932185846e-01   5.736363077e+00   5.952705512e+02   6.690000000e+02   9.028593212e-04   0.000000000e+00   -1.010798563e-15  -0.000000000e+00   6.892075854e+00   3.366526149e+01    1.000000000e+03   1.486093008e+03   4.487563840e-02      0.000000000e+00   2.039552638e-06       5.986047500e-06   7.117147201e-06    4.631165832e-06    5.955114991e-06   7.295143480e-06   2.330074213e-01   1.493182631e-21   8.140377863e-23   1.169806938e-22   1.753519749e-22   7.669925787e-01   7.828208096e-02   1.570985218e-21   1.521220955e-22   8.948591759e-23   2.107558101e-22   9.217179190e-01   
1.928920305e+00   3.936572052e+00   6.988926083e-01   5.783315454e+00   5.957341583e+02   6.690000000e+02   8.923037961e-04   0.000000000e+00   -1.178918173e-15  -0.000000000e+00   6.878124770e+00   3.362328159e+01    1.000000000e+03   1.483962888e+03   4.490634833e-02      0.000000000e+00   2.044962482e-06       5.999841394e-06   7.135226033e-06    4.642495581e-06    5.968526687e-06   7.314494282e-06   2.315653031e-01   1.498669758e-21   1.212358694e-22   1.187339276e-22   1.667167930e-22   7.684346969e-01   7.770056930e-02   1.574792066e-21   2.262752074e-22   9.071381725e-23   2.001273053e-22   9.222994307e-01   
1.928920305e+00   3.936572052e+00   7.046266936e-01   5.830764839e+00   5.961964346e+02   6.690000000e+02   8.818567405e-04   0.000000000e+00   -1.343444666e-15  -0.000000000e+00   6.864239826e+00   3.358144415e+01    1.000000000e+03   1.481829733e+03   4.493693642e-02      0.000000000e+00   2.050370503e-06       6.013621985e-06   7.153292356e-06    4.653816425e-06    5.981924360e-06   7.333838565e-06   2.301244921e-01   1.499180449e-21   1.608007266e-22   1.205336158e-22   1.582267443e-22   7.698755079e-01   7.712103121e-02   1.573368517e-21   2.997458081e-22   9.197420963e-23   1.896994900e-22   9.228789688e-01   
1.928920305e+00   3.936572052e+00   7.104212257e-01   5.878714419e+00   5.966573515e+02   6.690000000e+02   8.715179870e-04   0.000000000e+00   -1.505861183e-15  -0.000000000e+00   6.850421507e+00   3.353975115e+01    1.000000000e+03   1.479693706e+03   4.496740108e-02      0.000000000e+00   2.055776314e-06       6.027388298e-06   7.171344873e-06    4.665127556e-06    5.995307063e-06   7.353174940e-06   2.286850790e-01   1.499534047e-21   2.000877344e-22   1.227192660e-22   1.498757779e-22   7.713149210e-01   7.654349379e-02   1.571785738e-21   3.725169559e-22   9.352572767e-23   1.794643494e-22   9.234565062e-01   
1.928920305e+00   3.936572052e+00   7.162769313e-01   5.927170207e+00   5.971169075e+02   6.690000000e+02   8.612867482e-04   0.000000000e+00   -1.664644261e-15  -0.000000000e+00   6.836669474e+00   3.349820207e+01    1.000000000e+03   1.477554849e+03   4.499774255e-02      0.000000000e+00   2.061179843e-06       6.041140170e-06   7.189383349e-06    4.676428833e-06    6.008674642e-06   7.372503158e-06   2.272470704e-01   1.500065184e-21   2.391233399e-22   1.249118523e-22   1.416572717e-22   7.727529296e-01   7.596795005e-02   1.570394647e-21   4.446406953e-22   9.507879243e-23   1.694132108e-22   9.240320500e-01   
1.928920305e+00   3.936572052e+00   7.221948803e-01   5.976141059e+00   5.975751271e+02   6.690000000e+02   8.511616749e-04   0.000000000e+00   -1.828418258e-15  -0.000000000e+00   6.822982631e+00   3.345679411e+01    1.000000000e+03   1.475413080e+03   4.502796278e-02      0.000000000e+00   2.066581325e-06       6.054878208e-06   7.207408562e-06    4.687720750e-06    6.022027689e-06   7.391824050e-06   2.258103922e-01   1.501516685e-21   2.799130535e-22   1.271374293e-22   1.335640893e-22   7.741896078e-01   7.539436106e-02   1.569971119e-21   5.198442184e-22   9.665320514e-23   1.595368209e-22   9.246056389e-01   
1.928920305e+00   3.936572052e+00   7.281754378e-01   6.025629993e+00   5.980319792e+02   6.690000000e+02   8.411426340e-04   0.000000000e+00   -1.988424382e-15  -0.000000000e+00   6.809361532e+00   3.341552944e+01    1.000000000e+03   1.473268578e+03   4.505806002e-02      0.000000000e+00   2.071980340e-06       6.068601363e-06   7.225419112e-06    4.699002436e-06    6.035365186e-06   7.411136119e-06   2.243751435e-01   1.506537713e-21   3.203937113e-22   1.294072775e-22   1.255899913e-22   7.756248565e-01   7.482275697e-02   1.573278223e-21   5.942895206e-22   9.825746554e-23   1.498270675e-22   9.251772430e-01   
1.928920305e+00   3.936572052e+00   7.342193149e-01   6.075642896e+00   5.984874595e+02   6.690000000e+02   8.312288968e-04   0.000000000e+00   -2.154880744e-15  -0.000000000e+00   6.795805935e+00   3.337440784e+01    1.000000000e+03   1.471121395e+03   4.508803434e-02      0.000000000e+00   2.077376783e-06       6.082309381e-06   7.243414651e-06    4.710273680e-06    6.048686891e-06   7.430438988e-06   2.229413401e-01   1.511330858e-21   3.600614782e-22   1.345958392e-22   1.177281824e-22   7.770586599e-01   7.425313464e-02   1.576341450e-21   6.670462875e-22   1.020713160e-22   1.402752044e-22   9.257468654e-01   
1.928920305e+00   3.936572052e+00   7.403275700e-01   6.126188524e+00   5.989415891e+02   6.690000000e+02   8.214191966e-04   0.000000000e+00   -2.317829997e-15  -0.000000000e+00   6.782314856e+00   3.333342682e+01    1.000000000e+03   1.468971468e+03   4.511788742e-02      0.000000000e+00   2.082770847e-06       6.096002769e-06   7.261395819e-06    4.721534888e-06    6.061993297e-06   7.449733344e-06   2.215089191e-01   1.515906272e-21   3.993803991e-22   1.399376091e-22   1.099713614e-22   7.784910809e-01   7.368545973e-02   1.579172200e-21   7.389796048e-22   1.059919601e-22   1.308719180e-22   9.263145403e-01   
1.928920305e+00   3.936572052e+00   7.465002092e-01   6.177266929e+00   5.993943104e+02   6.690000000e+02   8.117139382e-04   0.000000000e+00   -2.471886668e-15  -0.000000000e+00   6.768889634e+00   3.329259095e+01    1.000000000e+03   1.466819102e+03   4.514761581e-02      0.000000000e+00   2.088161792e-06       6.109679669e-06   7.279360160e-06    4.732784528e-06    6.075282603e-06   7.469016550e-06   2.200780637e-01   1.520273113e-21   4.371562303e-22   1.453034938e-22   1.023134570e-22   7.799219363e-01   7.311979539e-02   1.581781116e-21   8.078858648e-22   1.099213776e-22   1.216094309e-22   9.268802046e-01   
1.928920305e+00   3.936572052e+00   7.527382868e-01   6.228886835e+00   5.998456436e+02   6.690000000e+02   8.021118602e-04   0.000000000e+00   -2.623504272e-15  -0.000000000e+00   6.755529309e+00   3.325189782e+01    1.000000000e+03   1.464664238e+03   4.517722117e-02      0.000000000e+00   2.093549803e-06       6.123340561e-06   7.297308281e-06    4.744022987e-06    6.088555278e-06   7.488289254e-06   2.186487139e-01   1.524456690e-21   4.753309874e-22   1.503130656e-22   9.474699085e-23   7.813512861e-01   7.255610833e-02   1.584195242e-21   8.773609630e-22   1.135721063e-22   1.124783056e-22   9.274438917e-01   
1.928920305e+00   3.936572052e+00   7.590512563e-01   6.281126469e+00   6.002962026e+02   6.690000000e+02   7.925993655e-04   0.000000000e+00   -2.772230376e-15  -0.000000000e+00   6.742215482e+00   3.321129193e+01    1.000000000e+03   1.462503986e+03   4.520674399e-02      0.000000000e+00   2.098942149e-06       6.137003891e-06   7.315264404e-06    4.755265436e-06    6.101829247e-06   7.507577471e-06   2.172189371e-01   1.528445216e-21   5.131476558e-22   1.553282305e-22   8.886567808e-23   7.827810629e-01   7.199362981e-02   1.586400449e-21   9.460059369e-22   1.172180995e-22   1.053675135e-22   9.280063702e-01   
1.928920305e+00   3.936572052e+00   7.654401699e-01   6.333994538e+00   6.007459796e+02   6.690000000e+02   7.831760782e-04   0.000000000e+00   -2.920354550e-15  -0.000000000e+00   6.728948118e+00   3.317077347e+01    1.000000000e+03   1.460338384e+03   4.523618399e-02      0.000000000e+00   2.104338739e-06       6.150669404e-06   7.333228193e-06    4.766511666e-06    6.115104260e-06   7.526880862e-06   2.157887494e-01   1.532258312e-21   5.505829083e-22   1.603493955e-22   8.807777347e-23   7.842112506e-01   7.143236232e-02   1.588417859e-21   1.013780811e-21   1.208596789e-22   1.043058889e-22   9.285676377e-01   
1.928920305e+00   3.936572052e+00   7.719053794e-01   6.387493953e+00   6.011949179e+02   6.690000000e+02   7.738426270e-04   0.000000000e+00   -3.060706312e-15  -0.000000000e+00   6.715728629e+00   3.313034703e+01    1.000000000e+03   1.458167704e+03   4.526553763e-02      0.000000000e+00   2.109738883e-06       6.164335344e-06   7.351197335e-06    4.777760232e-06    6.128378610e-06   7.546196970e-06   2.143583235e-01   1.535904091e-21   5.876083498e-22   1.643333915e-22   8.834774420e-23   7.856416765e-01   7.087236952e-02   1.590256792e-21   1.080636633e-21   1.237115688e-22   1.044980900e-22   9.291276305e-01   
